2023-02-09 11:47:07.115008,1,22,21, ,3,0
2023-02-09 11:47:07.200472,1,22,23,@,0,None
2023-02-09 11:47:07.200702,1,22,22, ,3,0
2023-02-09 11:47:07.284235,1,22,24,@,0,None
2023-02-09 11:47:07.284457,1,22,23, ,3,0
2023-02-09 11:47:07.368158,1,22,25,@,0,None
2023-02-09 11:47:07.368378,1,22,24, ,3,0
2023-02-09 11:47:07.452200,1,22,26,@,0,None
2023-02-09 11:47:07.452418,1,22,25, ,3,0
2023-02-09 11:47:07.535497,1,22,27,@,0,None
2023-02-09 11:47:07.535717,1,22,26, ,3,0
2023-02-09 11:47:07.619496,1,22,28,@,0,None
2023-02-09 11:47:07.619716,1,22,27, ,3,0
2023-02-09 11:47:07.703585,1,22,29,@,0,None
2023-02-09 11:47:07.703799,1,22,28, ,3,0
2023-02-09 11:47:07.788187,1,22,30,@,0,None
2023-02-09 11:47:07.788363,1,22,29, ,3,0
2023-02-09 11:47:07.788499,1,2,51,*,0,None
2023-02-09 11:47:07.788618,1,2,52, ,0,None
2023-02-09 11:47:07.788733,1,2,53, ,0,None
2023-02-09 11:47:07.788846,1,2,54, ,0,None
2023-02-09 11:47:07.788979,1,2,55,0,0,None
2023-02-09 11:47:07.789102,1,2,56,0,0,None
2023-02-09 11:47:07.789212,1,2,57,0,0,None
2023-02-09 11:47:07.789322,1,2,58,0,0,None
2023-02-09 11:47:07.789431,1,2,59,0,0,None
2023-02-09 11:47:07.789545,1,2,60,1,0,None
2023-02-09 11:47:07.789657,1,2,61,9,0,None
2023-02-09 11:47:07.789771,1,2,62, ,0,None
2023-02-09 11:47:07.789882,1,2,63, ,0,None
2023-02-09 11:47:07.789992,1,2,64, ,0,None
2023-02-09 11:47:07.790101,1,2,65,*,0,None
2023-02-09 11:47:07.871747,1,22,31,@,0,None
2023-02-09 11:47:07.871965,1,22,30, ,3,0
2023-02-09 11:47:07.955842,1,22,32,@,0,None
2023-02-09 11:47:07.956069,1,22,31, ,3,0
2023-02-09 11:47:08.039769,1,22,33,@,0,None
2023-02-09 11:47:08.039988,1,22,32, ,3,0
2023-02-09 11:47:08.040692,1,30,20,o,14,2097152
2023-02-09 11:47:08.121264,1,22,34,@,0,None
2023-02-09 11:47:08.121381,1,22,33, ,3,0
2023-02-09 11:47:08.121787,1,24,18,o,15,2097152
2023-02-09 11:47:08.206416,1,22,35,@,0,None
2023-02-09 11:47:08.206637,1,22,34, ,3,0
2023-02-09 11:47:08.288014,1,22,36,@,0,None
2023-02-09 11:47:08.288234,1,22,35, ,3,0
2023-02-09 11:47:08.373714,1,22,37,@,0,None
2023-02-09 11:47:08.373884,1,22,36, ,3,0
2023-02-09 11:47:08.456473,1,22,38,@,0,None
2023-02-09 11:47:08.456691,1,22,37, ,3,0
2023-02-09 11:47:08.539834,1,22,39,@,0,None
2023-02-09 11:47:08.540052,1,22,38, ,3,0
2023-02-09 11:47:08.696533,1,22,40,@,0,None
2023-02-09 11:47:08.696754,1,22,39, ,3,0
2023-02-09 11:47:08.885471,1,22,41,@,0,None
2023-02-09 11:47:08.885690,1,22,40, ,3,0
2023-02-09 11:47:09.039422,1,22,42,@,0,None
2023-02-09 11:47:09.039642,1,22,41, ,3,0
2023-02-09 11:47:09.434700,1,23,42,@,0,None
2023-02-09 11:47:09.435022,1,22,42, ,3,0
2023-02-09 11:47:09.435726,1,34,16,o,16,2097152
2023-02-09 11:47:09.724230,1,23,43,@,0,None
2023-02-09 11:47:09.724398,1,23,42, ,3,0
2023-02-09 11:47:09.996549,1,24,43,@,0,None
2023-02-09 11:47:09.996779,1,23,43, ,3,0
2023-02-09 11:47:09.996956,1,2,51,*,0,None
2023-02-09 11:47:09.997116,1,2,52, ,0,None
2023-02-09 11:47:09.997270,1,2,53, ,0,None
2023-02-09 11:47:09.997423,1,2,54, ,0,None
2023-02-09 11:47:09.997575,1,2,55,0,0,None
2023-02-09 11:47:09.997727,1,2,56,0,0,None
2023-02-09 11:47:09.997877,1,2,57,0,0,None
2023-02-09 11:47:09.998028,1,2,58,0,0,None
2023-02-09 11:47:09.998179,1,2,59,0,0,None
2023-02-09 11:47:09.998327,1,2,60,2,0,None
2023-02-09 11:47:09.998473,1,2,61,8,0,None
2023-02-09 11:47:09.998624,1,2,62, ,0,None
2023-02-09 11:47:09.998775,1,2,63, ,0,None
2023-02-09 11:47:09.998926,1,2,64, ,0,None
2023-02-09 11:47:09.999075,1,2,65,*,0,None
2023-02-09 11:47:10.267462,1,24,44,@,0,None
2023-02-09 11:47:10.267685,1,24,43, ,3,0
2023-02-09 11:47:10.458409,1,24,45,@,0,None
2023-02-09 11:47:10.458639,1,24,44, ,3,0
2023-02-09 11:47:10.459338,1,34,17,o,17,2097152
2023-02-09 11:47:10.740384,1,25,45,@,0,None
2023-02-09 11:47:10.740610,1,24,45, ,3,0
2023-02-09 11:47:11.116275,1,25,46,@,0,None
2023-02-09 11:47:11.116495,1,25,45, ,3,0
2023-02-09 11:47:11.179870,1,24,46,@,0,None
2023-02-09 11:47:11.180092,1,25,46, ,3,0
2023-02-09 11:47:11.180264,1,2,51,*,0,None
2023-02-09 11:47:11.180424,1,2,52, ,0,None
2023-02-09 11:47:11.180579,1,2,53, ,0,None
2023-02-09 11:47:11.180734,1,2,54, ,0,None
2023-02-09 11:47:11.180894,1,2,55,0,0,None
2023-02-09 11:47:11.181047,1,2,56,0,0,None
2023-02-09 11:47:11.181191,1,2,57,0,0,None
2023-02-09 11:47:11.181303,1,2,58,0,0,None
2023-02-09 11:47:11.181413,1,2,59,0,0,None
2023-02-09 11:47:11.181521,1,2,60,3,0,None
2023-02-09 11:47:11.181631,1,2,61,8,0,None
2023-02-09 11:47:11.181741,1,2,62, ,0,None
2023-02-09 11:47:11.181851,1,2,63, ,0,None
2023-02-09 11:47:11.181961,1,2,64, ,0,None
2023-02-09 11:47:11.182070,1,2,65,*,0,None
2023-02-09 11:47:11.182211,2,6,51,*,0,None
2023-02-09 11:47:11.182640,2,6,52, ,0,None
2023-02-09 11:47:11.182814,2,6,53, ,0,None
2023-02-09 11:47:11.182977,2,6,54, ,0,None
2023-02-09 11:47:11.183139,2,6,55, ,0,None
2023-02-09 11:47:11.183269,2,6,56, ,0,None
2023-02-09 11:47:11.183395,2,6,57, ,0,None
2023-02-09 11:47:11.183518,2,6,58,2,0,None
2023-02-09 11:47:11.183644,2,6,59, ,0,None
2023-02-09 11:47:11.183769,2,6,60, ,0,None
2023-02-09 11:47:11.183893,2,6,61, ,0,None
2023-02-09 11:47:11.184016,2,6,62, ,0,None
2023-02-09 11:47:11.184141,2,6,63, ,0,None
2023-02-09 11:47:11.184264,2,6,64, ,0,None
2023-02-09 11:47:11.184387,2,6,65,*,0,None
2023-02-09 11:47:11.186293,2,0,0,v,18,2097152
2023-02-09 11:47:11.186484,2,0,1,v,18,2097152
2023-02-09 11:47:11.186604,2,0,2,v,18,2097152
2023-02-09 11:47:11.186719,2,0,3,v,18,2097152
2023-02-09 11:47:11.186830,2,0,4,v,18,2097152
2023-02-09 11:47:11.186941,2,0,5,v,18,2097152
2023-02-09 11:47:11.187055,2,0,6,v,18,2097152
2023-02-09 11:47:11.187266,2,0,7,v,18,2097152
2023-02-09 11:47:11.187322,2,0,8,v,18,2097152
2023-02-09 11:47:11.187368,2,0,9,v,18,2097152
2023-02-09 11:47:11.187410,2,0,10,v,18,2097152
2023-02-09 11:47:11.187451,2,0,11,v,18,2097152
2023-02-09 11:47:11.187506,2,0,12,v,18,2097152
2023-02-09 11:47:11.187549,2,0,13,v,18,2097152
2023-02-09 11:47:11.187590,2,0,14,v,18,2097152
2023-02-09 11:47:11.187634,2,0,15,v,18,2097152
2023-02-09 11:47:11.187675,2,0,16,v,18,2097152
2023-02-09 11:47:11.187716,2,0,17,v,18,2097152
2023-02-09 11:47:11.187756,2,0,18,v,18,2097152
2023-02-09 11:47:11.187797,2,0,19,v,18,2097152
2023-02-09 11:47:11.187836,2,0,20,v,18,2097152
2023-02-09 11:47:11.187876,2,0,21,v,18,2097152
2023-02-09 11:47:11.187916,2,0,22,v,18,2097152
2023-02-09 11:47:11.187957,2,0,23,v,18,2097152
2023-02-09 11:47:11.187996,2,0,24,v,18,2097152
2023-02-09 11:47:11.188036,2,0,25,v,18,2097152
2023-02-09 11:47:11.188079,2,0,26,v,18,2097152
2023-02-09 11:47:11.188118,2,0,27,v,18,2097152
2023-02-09 11:47:11.188158,2,0,28,v,18,2097152
2023-02-09 11:47:11.188198,2,0,29,v,18,2097152
2023-02-09 11:47:11.188238,2,0,30,v,18,2097152
2023-02-09 11:47:11.188278,2,0,31,v,18,2097152
2023-02-09 11:47:11.188317,2,0,32,v,18,2097152
2023-02-09 11:47:11.188357,2,0,33,v,18,2097152
2023-02-09 11:47:11.188397,2,0,34,v,18,2097152
2023-02-09 11:47:11.188436,2,0,35,v,18,2097152
2023-02-09 11:47:11.188476,2,0,36,v,18,2097152
2023-02-09 11:47:11.188515,2,0,37,v,18,2097152
2023-02-09 11:47:11.188554,2,0,38,v,18,2097152
2023-02-09 11:47:11.188594,2,0,39,v,18,2097152
2023-02-09 11:47:11.188634,2,0,40,v,18,2097152
2023-02-09 11:47:11.188673,2,0,41,v,18,2097152
2023-02-09 11:47:11.188713,2,0,42,v,18,2097152
2023-02-09 11:47:11.188752,2,0,43,v,18,2097152
2023-02-09 11:47:11.188791,2,0,44,v,18,2097152
2023-02-09 11:47:11.188832,2,0,45,v,18,2097152
2023-02-09 11:47:11.188872,2,0,46,v,18,2097152
2023-02-09 11:47:11.188912,2,0,47,v,18,2097152
2023-02-09 11:47:11.188951,2,0,48,v,18,2097152
2023-02-09 11:47:11.188995,2,1,0,v,18,2097152
2023-02-09 11:47:11.189035,2,1,1,.,19,0
2023-02-09 11:47:11.189075,2,1,2,.,19,0
2023-02-09 11:47:11.189114,2,1,3,.,19,0
2023-02-09 11:47:11.189153,2,1,4,.,19,0
2023-02-09 11:47:11.189193,2,1,5,.,19,0
2023-02-09 11:47:11.189232,2,1,6,.,19,0
2023-02-09 11:47:11.189271,2,1,7,.,19,0
2023-02-09 11:47:11.189310,2,1,8,.,19,0
2023-02-09 11:47:11.189348,2,1,9,.,19,0
2023-02-09 11:47:11.189387,2,1,10,.,19,0
2023-02-09 11:47:11.189426,2,1,11,.,19,0
2023-02-09 11:47:11.189465,2,1,12,.,19,0
2023-02-09 11:47:11.189503,2,1,13,.,19,0
2023-02-09 11:47:11.189542,2,1,14,.,19,0
2023-02-09 11:47:11.189581,2,1,15,.,19,0
2023-02-09 11:47:11.189620,2,1,16,.,19,0
2023-02-09 11:47:11.189659,2,1,17,.,19,0
2023-02-09 11:47:11.189698,2,1,18,.,19,0
2023-02-09 11:47:11.189743,2,1,19,.,19,0
2023-02-09 11:47:11.189783,2,1,20,.,19,0
2023-02-09 11:47:11.189824,2,1,21,.,19,0
2023-02-09 11:47:11.189864,2,1,22,.,19,0
2023-02-09 11:47:11.189903,2,1,23,.,19,0
2023-02-09 11:47:11.189942,2,1,24,.,19,0
2023-02-09 11:47:11.189981,2,1,25,.,19,0
2023-02-09 11:47:11.190019,2,1,26,.,19,0
2023-02-09 11:47:11.190058,2,1,27,.,19,0
2023-02-09 11:47:11.190097,2,1,28,.,19,0
2023-02-09 11:47:11.190135,2,1,29,.,19,0
2023-02-09 11:47:11.190174,2,1,30,.,19,0
2023-02-09 11:47:11.190213,2,1,31,.,19,0
2023-02-09 11:47:11.190252,2,1,32,.,19,0
2023-02-09 11:47:11.190290,2,1,33,.,19,0
2023-02-09 11:47:11.190329,2,1,34,.,19,0
2023-02-09 11:47:11.190368,2,1,35,.,19,0
2023-02-09 11:47:11.190407,2,1,36,.,19,0
2023-02-09 11:47:11.190446,2,1,37,.,19,0
2023-02-09 11:47:11.190485,2,1,38,.,19,0
2023-02-09 11:47:11.190524,2,1,39,.,19,0
2023-02-09 11:47:11.190563,2,1,40,.,19,0
2023-02-09 11:47:11.190602,2,1,41,.,19,0
2023-02-09 11:47:11.190643,2,1,42,.,19,0
2023-02-09 11:47:11.190682,2,1,43,.,19,0
2023-02-09 11:47:11.190721,2,1,44,.,19,0
2023-02-09 11:47:11.190759,2,1,45,.,19,0
2023-02-09 11:47:11.190798,2,1,46,.,19,0
2023-02-09 11:47:11.190836,2,1,47,.,19,0
2023-02-09 11:47:11.190876,2,1,48,v,18,2097152
2023-02-09 11:47:11.190918,2,2,0,v,18,2097152
2023-02-09 11:47:11.190958,2,2,1,.,19,0
2023-02-09 11:47:11.190997,2,2,2,.,19,0
2023-02-09 11:47:11.191036,2,2,3,.,19,0
2023-02-09 11:47:11.191075,2,2,4,.,19,0
2023-02-09 11:47:11.191114,2,2,5,.,19,0
2023-02-09 11:47:11.191153,2,2,6,.,19,0
2023-02-09 11:47:11.191193,2,2,7,v,18,2097152
2023-02-09 11:47:11.191232,2,2,8,.,19,0
2023-02-09 11:47:11.191270,2,2,9,.,19,0
2023-02-09 11:47:11.191309,2,2,10,.,19,0
2023-02-09 11:47:11.191366,2,2,11,.,19,0
2023-02-09 11:47:11.191405,2,2,12,v,18,2097152
2023-02-09 11:47:11.191444,2,2,13,.,19,0
2023-02-09 11:47:11.191483,2,2,14,.,19,0
2023-02-09 11:47:11.191522,2,2,15,.,19,0
2023-02-09 11:47:11.191561,2,2,16,.,19,0
2023-02-09 11:47:11.191600,2,2,17,.,19,0
2023-02-09 11:47:11.191638,2,2,18,.,19,0
2023-02-09 11:47:11.191677,2,2,19,.,19,0
2023-02-09 11:47:11.191716,2,2,20,.,19,0
2023-02-09 11:47:11.191756,2,2,21,v,18,2097152
2023-02-09 11:47:11.191795,2,2,22,.,19,0
2023-02-09 11:47:11.191833,2,2,23,.,19,0
2023-02-09 11:47:11.191872,2,2,24,.,19,0
2023-02-09 11:47:11.191910,2,2,25,.,19,0
2023-02-09 11:47:11.191961,2,2,26,v,18,2097152
2023-02-09 11:47:11.192001,2,2,27,.,19,0
2023-02-09 11:47:11.192039,2,2,28,.,19,0
2023-02-09 11:47:11.192078,2,2,29,.,19,0
2023-02-09 11:47:11.192119,2,2,30,.,19,0
2023-02-09 11:47:11.192158,2,2,31,.,19,0
2023-02-09 11:47:11.192197,2,2,32,.,19,0
2023-02-09 11:47:11.192236,2,2,33,.,19,0
2023-02-09 11:47:11.192275,2,2,34,.,19,0
2023-02-09 11:47:11.192315,2,2,35,v,18,2097152
2023-02-09 11:47:11.192354,2,2,36,.,19,0
2023-02-09 11:47:11.192393,2,2,37,.,19,0
2023-02-09 11:47:11.192432,2,2,38,.,19,0
2023-02-09 11:47:11.192471,2,2,39,.,19,0
2023-02-09 11:47:11.192511,2,2,40,v,18,2097152
2023-02-09 11:47:11.192549,2,2,41,.,19,0
2023-02-09 11:47:11.192588,2,2,42,.,19,0
2023-02-09 11:47:11.192630,2,2,43,.,19,0
2023-02-09 11:47:11.192673,2,2,44,.,19,0
2023-02-09 11:47:11.192711,2,2,45,.,19,0
2023-02-09 11:47:11.192750,2,2,46,.,19,0
2023-02-09 11:47:11.192790,2,2,47,.,19,0
2023-02-09 11:47:11.192829,2,2,48,v,18,2097152
2023-02-09 11:47:11.192874,2,3,0,v,18,2097152
2023-02-09 11:47:11.192914,2,3,1,.,19,0
2023-02-09 11:47:11.192954,2,3,2,.,19,0
2023-02-09 11:47:11.192993,2,3,3,.,19,0
2023-02-09 11:47:11.193032,2,3,4,.,19,0
2023-02-09 11:47:11.193073,2,3,5,v,18,2097152
2023-02-09 11:47:11.193112,2,3,6,.,19,0
2023-02-09 11:47:11.193152,2,3,7,v,18,2097152
2023-02-09 11:47:11.193192,2,3,8,v,18,2097152
2023-02-09 11:47:11.193231,2,3,9,.,19,0
2023-02-09 11:47:11.193270,2,3,10,.,19,0
2023-02-09 11:47:11.193309,2,3,11,v,18,2097152
2023-02-09 11:47:11.193349,2,3,12,v,18,2097152
2023-02-09 11:47:11.193388,2,3,13,.,19,0
2023-02-09 11:47:11.193429,2,3,14,v,18,2097152
2023-02-09 11:47:11.193469,2,3,15,.,19,0
2023-02-09 11:47:11.193508,2,3,16,.,19,0
2023-02-09 11:47:11.193547,2,3,17,.,19,0
2023-02-09 11:47:11.193586,2,3,18,.,19,0
2023-02-09 11:47:11.193626,2,3,19,v,18,2097152
2023-02-09 11:47:11.193665,2,3,20,.,19,0
2023-02-09 11:47:11.193710,2,3,21,v,18,2097152
2023-02-09 11:47:11.193750,2,3,22,v,18,2097152
2023-02-09 11:47:11.193790,2,3,23,.,19,0
2023-02-09 11:47:11.193828,2,3,24,.,19,0
2023-02-09 11:47:11.193871,2,3,25,v,18,2097152
2023-02-09 11:47:11.193911,2,3,26,v,18,2097152
2023-02-09 11:47:11.193951,2,3,27,.,19,0
2023-02-09 11:47:11.193990,2,3,28,v,18,2097152
2023-02-09 11:47:11.194030,2,3,29,.,19,0
2023-02-09 11:47:11.194069,2,3,30,.,19,0
2023-02-09 11:47:11.194109,2,3,31,.,19,0
2023-02-09 11:47:11.194148,2,3,32,.,19,0
2023-02-09 11:47:11.194193,2,3,33,v,18,2097152
2023-02-09 11:47:11.194234,2,3,34,.,19,0
2023-02-09 11:47:11.194273,2,3,35,v,18,2097152
2023-02-09 11:47:11.194313,2,3,36,v,18,2097152
2023-02-09 11:47:11.194353,2,3,37,.,19,0
2023-02-09 11:47:11.194392,2,3,38,.,19,0
2023-02-09 11:47:11.194432,2,3,39,v,18,2097152
2023-02-09 11:47:11.194472,2,3,40,v,18,2097152
2023-02-09 11:47:11.194512,2,3,41,.,19,0
2023-02-09 11:47:11.194551,2,3,42,v,18,2097152
2023-02-09 11:47:11.194591,2,3,43,.,19,0
2023-02-09 11:47:11.194630,2,3,44,.,19,0
2023-02-09 11:47:11.194669,2,3,45,.,19,0
2023-02-09 11:47:11.194707,2,3,46,.,19,0
2023-02-09 11:47:11.194746,2,3,47,.,19,0
2023-02-09 11:47:11.194786,2,3,48,v,18,2097152
2023-02-09 11:47:11.194829,2,4,0,v,18,2097152
2023-02-09 11:47:11.194870,2,4,1,.,19,0
2023-02-09 11:47:11.194910,2,4,2,.,19,0
2023-02-09 11:47:11.194950,2,4,3,.,19,0
2023-02-09 11:47:11.194989,2,4,4,.,19,0
2023-02-09 11:47:11.195030,2,4,5,v,18,2097152
2023-02-09 11:47:11.195069,2,4,6,.,19,0
2023-02-09 11:47:11.195109,2,4,7,v,18,2097152
2023-02-09 11:47:11.195149,2,4,8,v,18,2097152
2023-02-09 11:47:11.195188,2,4,9,.,19,0
2023-02-09 11:47:11.195227,2,4,10,.,19,0
2023-02-09 11:47:11.195267,2,4,11,v,18,2097152
2023-02-09 11:47:11.195308,2,4,12,v,18,2097152
2023-02-09 11:47:11.195348,2,4,13,.,19,0
2023-02-09 11:47:11.195387,2,4,14,v,18,2097152
2023-02-09 11:47:11.195427,2,4,15,.,19,0
2023-02-09 11:47:11.195466,2,4,16,.,19,0
2023-02-09 11:47:11.195505,2,4,17,.,19,0
2023-02-09 11:47:11.195545,2,4,18,.,19,0
2023-02-09 11:47:11.195584,2,4,19,v,18,2097152
2023-02-09 11:47:11.195623,2,4,20,.,19,0
2023-02-09 11:47:11.195664,2,4,21,v,18,2097152
2023-02-09 11:47:11.195704,2,4,22,v,18,2097152
2023-02-09 11:47:11.195743,2,4,23,.,19,0
2023-02-09 11:47:11.195782,2,4,24,.,19,0
2023-02-09 11:47:11.195822,2,4,25,v,18,2097152
2023-02-09 11:47:11.195861,2,4,26,v,18,2097152
2023-02-09 11:47:11.195900,2,4,27,.,19,0
2023-02-09 11:47:11.195940,2,4,28,v,18,2097152
2023-02-09 11:47:11.195979,2,4,29,.,19,0
2023-02-09 11:47:11.196018,2,4,30,.,19,0
2023-02-09 11:47:11.196058,2,4,31,.,19,0
2023-02-09 11:47:11.196096,2,4,32,.,19,0
2023-02-09 11:47:11.196136,2,4,33,v,18,2097152
2023-02-09 11:47:11.196175,2,4,34,.,19,0
2023-02-09 11:47:11.196215,2,4,35,v,18,2097152
2023-02-09 11:47:11.196255,2,4,36,v,18,2097152
2023-02-09 11:47:11.196294,2,4,37,.,19,0
2023-02-09 11:47:11.196333,2,4,38,.,19,0
2023-02-09 11:47:11.196373,2,4,39,v,18,2097152
2023-02-09 11:47:11.196419,2,4,40,v,18,2097152
2023-02-09 11:47:11.196459,2,4,41,.,19,0
2023-02-09 11:47:11.196498,2,4,42,v,18,2097152
2023-02-09 11:47:11.196538,2,4,43,.,19,0
2023-02-09 11:47:11.196577,2,4,44,.,19,0
2023-02-09 11:47:11.196616,2,4,45,.,19,0
2023-02-09 11:47:11.196655,2,4,46,.,19,0
2023-02-09 11:47:11.196695,2,4,47,.,19,0
2023-02-09 11:47:11.196735,2,4,48,v,18,2097152
2023-02-09 11:47:11.196778,2,5,0,v,18,2097152
2023-02-09 11:47:11.196817,2,5,1,.,19,0
2023-02-09 11:47:11.196857,2,5,2,.,19,0
2023-02-09 11:47:11.196896,2,5,3,.,19,0
2023-02-09 11:47:11.196936,2,5,4,.,19,0
2023-02-09 11:47:11.196975,2,5,5,.,19,0
2023-02-09 11:47:11.197015,2,5,6,v,18,2097152
2023-02-09 11:47:11.197054,2,5,7,.,19,0
2023-02-09 11:47:11.197094,2,5,8,v,18,2097152
2023-02-09 11:47:11.197137,2,5,9,.,19,0
2023-02-09 11:47:11.197175,2,5,10,.,19,0
2023-02-09 11:47:11.197215,2,5,11,v,18,2097152
2023-02-09 11:47:11.197254,2,5,12,.,19,0
2023-02-09 11:47:11.197294,2,5,13,v,18,2097152
2023-02-09 11:47:11.197333,2,5,14,.,19,0
2023-02-09 11:47:11.197371,2,5,15,.,19,0
2023-02-09 11:47:11.197410,2,5,16,.,19,0
2023-02-09 11:47:11.197449,2,5,17,.,19,0
2023-02-09 11:47:11.197488,2,5,18,.,19,0
2023-02-09 11:47:11.197527,2,5,19,.,19,0
2023-02-09 11:47:11.197566,2,5,20,v,18,2097152
2023-02-09 11:47:11.197605,2,5,21,.,19,0
2023-02-09 11:47:11.197644,2,5,22,v,18,2097152
2023-02-09 11:47:11.197683,2,5,23,.,19,0
2023-02-09 11:47:11.197722,2,5,24,.,19,0
2023-02-09 11:47:11.197763,2,5,25,v,18,2097152
2023-02-09 11:47:11.197802,2,5,26,.,19,0
2023-02-09 11:47:11.197841,2,5,27,v,18,2097152
2023-02-09 11:47:11.197881,2,5,28,.,19,0
2023-02-09 11:47:11.197919,2,5,29,.,19,0
2023-02-09 11:47:11.197958,2,5,30,.,19,0
2023-02-09 11:47:11.197997,2,5,31,.,19,0
2023-02-09 11:47:11.198036,2,5,32,.,19,0
2023-02-09 11:47:11.198075,2,5,33,.,19,0
2023-02-09 11:47:11.198114,2,5,34,v,18,2097152
2023-02-09 11:47:11.198153,2,5,35,.,19,0
2023-02-09 11:47:11.198193,2,5,36,v,18,2097152
2023-02-09 11:47:11.198232,2,5,37,.,19,0
2023-02-09 11:47:11.198270,2,5,38,.,19,0
2023-02-09 11:47:11.198310,2,5,39,v,18,2097152
2023-02-09 11:47:11.198349,2,5,40,.,19,0
2023-02-09 11:47:11.198389,2,5,41,v,18,2097152
2023-02-09 11:47:11.198428,2,5,42,.,19,0
2023-02-09 11:47:11.198467,2,5,43,.,19,0
2023-02-09 11:47:11.198505,2,5,44,.,19,0
2023-02-09 11:47:11.198544,2,5,45,.,19,0
2023-02-09 11:47:11.198583,2,5,46,.,19,0
2023-02-09 11:47:11.198633,2,5,47,.,19,0
2023-02-09 11:47:11.198673,2,5,48,v,18,2097152
2023-02-09 11:47:11.198715,2,6,0,v,18,2097152
2023-02-09 11:47:11.198797,2,6,1,.,19,0
2023-02-09 11:47:11.198910,2,6,2,.,19,0
2023-02-09 11:47:11.198961,2,6,3,.,19,0
2023-02-09 11:47:11.199005,2,6,4,.,19,0
2023-02-09 11:47:11.199047,2,6,5,.,19,0
2023-02-09 11:47:11.199103,2,6,6,.,19,0
2023-02-09 11:47:11.199146,2,6,7,v,18,2097152
2023-02-09 11:47:11.199189,2,6,8,v,18,2097152
2023-02-09 11:47:11.199230,2,6,9,v,18,2097152
2023-02-09 11:47:11.199272,2,6,10,v,18,2097152
2023-02-09 11:47:11.199313,2,6,11,v,18,2097152
2023-02-09 11:47:11.199354,2,6,12,v,18,2097152
2023-02-09 11:47:11.199394,2,6,13,.,19,0
2023-02-09 11:47:11.199434,2,6,14,.,19,0
2023-02-09 11:47:11.199473,2,6,15,.,19,0
2023-02-09 11:47:11.199513,2,6,16,.,19,0
2023-02-09 11:47:11.199552,2,6,17,.,19,0
2023-02-09 11:47:11.199591,2,6,18,.,19,0
2023-02-09 11:47:11.199631,2,6,19,.,19,0
2023-02-09 11:47:11.199671,2,6,20,.,19,0
2023-02-09 11:47:11.199711,2,6,21,v,18,2097152
2023-02-09 11:47:11.199751,2,6,22,v,18,2097152
2023-02-09 11:47:11.199791,2,6,23,v,18,2097152
2023-02-09 11:47:11.199831,2,6,24,v,18,2097152
2023-02-09 11:47:11.199872,2,6,25,v,18,2097152
2023-02-09 11:47:11.199912,2,6,26,v,18,2097152
2023-02-09 11:47:11.199952,2,6,27,.,19,0
2023-02-09 11:47:11.199991,2,6,28,.,19,0
2023-02-09 11:47:11.200030,2,6,29,.,19,0
2023-02-09 11:47:11.200070,2,6,30,.,19,0
2023-02-09 11:47:11.200109,2,6,31,.,19,0
2023-02-09 11:47:11.200148,2,6,32,.,19,0
2023-02-09 11:47:11.200187,2,6,33,.,19,0
2023-02-09 11:47:11.200227,2,6,34,.,19,0
2023-02-09 11:47:11.200267,2,6,35,v,18,2097152
2023-02-09 11:47:11.200306,2,6,36,v,18,2097152
2023-02-09 11:47:11.200346,2,6,37,v,18,2097152
2023-02-09 11:47:11.200386,2,6,38,v,18,2097152
2023-02-09 11:47:11.200426,2,6,39,v,18,2097152
2023-02-09 11:47:11.200466,2,6,40,v,18,2097152
2023-02-09 11:47:11.200505,2,6,41,.,19,0
2023-02-09 11:47:11.200544,2,6,42,.,19,0
2023-02-09 11:47:11.200583,2,6,43,.,19,0
2023-02-09 11:47:11.200622,2,6,44,.,19,0
2023-02-09 11:47:11.200661,2,6,45,.,19,0
2023-02-09 11:47:11.200700,2,6,46,.,19,0
2023-02-09 11:47:11.200739,2,6,47,.,19,0
2023-02-09 11:47:11.200779,2,6,48,v,18,2097152
2023-02-09 11:47:11.200823,2,7,0,v,18,2097152
2023-02-09 11:47:11.200866,2,7,1,.,19,0
2023-02-09 11:47:11.200905,2,7,2,.,19,0
2023-02-09 11:47:11.200945,2,7,3,.,19,0
2023-02-09 11:47:11.200984,2,7,4,.,19,0
2023-02-09 11:47:11.201033,2,7,5,.,19,0
2023-02-09 11:47:11.201073,2,7,6,.,19,0
2023-02-09 11:47:11.201112,2,7,7,.,19,0
2023-02-09 11:47:11.201151,2,7,8,.,19,0
2023-02-09 11:47:11.201192,2,7,9,v,18,2097152
2023-02-09 11:47:11.201232,2,7,10,v,18,2097152
2023-02-09 11:47:11.201271,2,7,11,.,19,0
2023-02-09 11:47:11.201310,2,7,12,.,19,0
2023-02-09 11:47:11.201349,2,7,13,.,19,0
2023-02-09 11:47:11.201388,2,7,14,.,19,0
2023-02-09 11:47:11.201427,2,7,15,.,19,0
2023-02-09 11:47:11.201465,2,7,16,.,19,0
2023-02-09 11:47:11.201504,2,7,17,.,19,0
2023-02-09 11:47:11.201543,2,7,18,.,19,0
2023-02-09 11:47:11.201582,2,7,19,.,19,0
2023-02-09 11:47:11.201621,2,7,20,.,19,0
2023-02-09 11:47:11.201661,2,7,21,.,19,0
2023-02-09 11:47:11.201700,2,7,22,.,19,0
2023-02-09 11:47:11.201739,2,7,23,v,18,2097152
2023-02-09 11:47:11.201779,2,7,24,v,18,2097152
